"date","btc.symbol","btc.high","btc.low","btc.open","btc.close","btc.vol","btc.mktcap","ada.symbol","ada.high","ada.low","ada.open","ada.close","ada.vol","ada.mktcap","doge.symbol","doge.high","doge.low","doge.open","doge.close","doge.vol","doge.mktcap","eos.symbol","eos.high","eos.low","eos.open","eos.close","eos.vol","eos.mktcap","eth.symbol","eth.high","eth.low","eth.open","eth.close","eth.vol","eth.mktcap","iota.symbol","iota.high","iota.low","iota.open","iota.close","iota.vol","iota.mktcap","ltc.symbol","ltc.high","ltc.low","ltc.open","ltc.close","ltc.vol","ltc.mktcap","xmr.symbol","xmr.high","xmr.low","xmr.open","xmr.close","xmr.vol","xmr.mktcap","xlm.symbol","xlm.high","xlm.low","xlm.open","xlm.close","xlm.vol","xlm.mktcap","trx.symbol","trx.high","trx.low","trx.open","trx.close","trx.vol","trx.mktcap","btc.daily_return","ada.daily_return","doge.daily_return","eos.daily_return","eth.daily_return","iota.daily_return","ltc.daily_return","xmr.daily_return","xlm.daily_return","trx.daily_return","btc.daily_volume_change","ada.daily_volume_change","doge.daily_volume_change","eos.daily_volume_change","eth.daily_volume_change","iota.daily_volume_change","ltc.daily_volume_change","xmr.daily_volume_change","xlm.daily_volume_change","trx.daily_volume_change","btc.big_day","ada.big_day","doge.big_day","eos.big_day","eth.big_day","iota.big_day","ltc.big_day","xmr.big_day","xlm.big_day","trx.big_day"
2020-09-19,"BTC",11134.0927157,10909.6183675,10933.7526485,11094.3462761,22764204007.5724,205185696336.192,"ADA",0.0930697264202,0.0906320077085,0.0908837022075,0.0916567547621,617795834.055988,2851669375.23802,"DOGE",0.00281360340445,0.00277255429331,0.00279628175976,0.00279371872161,147046519.887859,352928506.899833,"EOS",2.73412056834,2.68638657788,2.69216099934,2.70775673118,1504818953.80533,2535003468.67794,"ETH",387.076344806,378.724069452,384.041666526,385.544383604,11049507683.5861,43440360814.8873,"MIOTA",0.279152606505,0.271304458362,0.272831762728,0.272253099472,5032435.4531927,756735734.623035,"LTC",49.0327961859,48.2080392178,48.4815863908,48.6768315998,961716690.429441,3188069966.8442,"XMR",96.63868247,88.7045611082,91.9389862287,95.7388588999,485295626.087269,1694862737.36491,"XLM",0.08126345333,0.0777884056948,0.0784759216922,0.0789803697657,102880671.988644,1636202307.07986,"TRX",0.0292947517841,0.0276572449414,0.0290449829731,0.0277822172982,2897389598.31611,1990864172.55373,1.4687878239319,0.85059536068966,-0.0916587944349272,0.579301603575096,0.391290114844429,-0.212095267139748,0.402720338864689,4.1330373838882,0.642806178790177,-4.34762064095376,-13.5817817752021,-11.6476847867931,-0.555674302442292,-6.58302227874786,-21.6811206035849,-40.9749825626416,-15.3251322408054,11.3118195522472,-6.68271139855134,-17.7790637292921,"0","0","0","0","0","0","0","0","0","0"
2020-09-20,"BTC",11095.8697916,10814.4770514,11095.8697916,10938.2712894,24699523787.7245,202308927892.353,"ADA",0.0922400077545,0.0883613665961,0.0916619470899,0.0894326921199,682896131.338405,2782473260.43083,"DOGE",0.00280611771343,0.00272171996799,0.00279412734447,0.00277797060134,145951916.909639,350976930.950444,"EOS",2.71011850987,2.64070955474,2.71011850987,2.67333982364,1494188483.48792,2502855509.09609,"ETH",385.597992859,367.094375211,385.597992859,371.052826188,12292195784.1144,41812641074.3416,"MIOTA",0.272929453594,0.256163011972,0.272610790974,0.263462689823,8422416.71453993,732302524.803664,"LTC",48.6705577742,46.4311024766,48.6679390266,47.1005298007,1033913349.54831,3085167468.42381,"XMR",96.6692544278,89.4735092592,96.2881416137,93.3617709832,493090146.580238,1652871343.4061,"XLM",0.0790540199469,0.0760071686689,0.0789785492791,0.0774062451467,101725308.275536,1603591843.25124,"TRX",0.0277941341129,0.0265230061605,0.0277627900316,0.0269649552852,2760499756.02179,1932299456.72105,-1.420334819712,-2.43203972943493,-0.578239326205953,-1.35708774712454,-3.7721064269955,-3.35573698983636,-3.22061968772361,-3.03918071473469,-1.99079895332552,-2.8737556473679,8.50159214663656,10.5375099173164,-0.744392304595005,-0.706428523546175,11.2465472319124,67.3626376905946,7.50706105418953,1.60613862437065,-1.12301338120685,-4.72459217682969,"0","0","0","0","0","0","0","0","0","0"
2020-09-21,"BTC",10988.304783,10380.2607189,10934.9255349,10462.2596185,28884999243.6721,193514327128.297,"ADA",0.0902854560613,0.0784254536112,0.0894585624864,0.0804275993633,566692193.864861,2502302450.30531,"DOGE",0.00280229245795,0.00261604667287,0.00277766127354,0.0026303224094,78753428.0664613,332359049.983079,"EOS",2.68827888698,2.51197521865,2.67561793576,2.51481008792,1987577753.18683,2354507147.03838,"ETH",375.737030935,336.068960729,371.400157647,341.78607406,17398267133.3014,38519366614.9833,"MIOTA",0.268347392671,0.235946540611,0.263554792282,0.241361143088,12456023.5699995,670870606.352592,"LTC",47.6491589616,42.5432715031,47.12913921,43.3902204952,1923483522.62691,2842432912.05603,"XMR",95.6042499545,85.1856419403,93.2199156289,88.9524699886,478896181.210754,1574902278.10254,"XLM",0.0776977239237,0.07017257727,0.0774186617229,0.070702850769,124951989.19533,1465710346.07801,"TRX",0.0275213351485,0.0246911619562,0.0269811100236,0.024998728734,3377753024.04383,1791400335.75126,-4.32253438664429,-10.0951355265438,-5.30442158457368,-6.01011996857927,-7.97363247625408,-8.42088622325377,-7.93334819492452,-4.57782611313264,-8.67466681087501,-7.3472933021141,16.9455714689842,-17.0163414523665,-46.0415253639877,33.0205509647069,41.5391313225399,47.8913237396127,86.0391418165971,-2.87857412441201,22.8327456692307,22.3602000570931,"0","0","0","0","0","0","0","0","0","0"
2020-09-22,"BTC",10568.0767512,10382.7262965,10459.6245084,10538.4603213,23621787803.579,194932197947.436,"ADA",0.0830337940934,0.0798681086933,0.0804477533863,0.0817538853131,316907647.45781,2543566501.55467,"DOGE",0.00267172136141,0.00260365833542,0.00262515981307,0.00265602058496,36467574.0484483,335642709.065402,"EOS",2.58583593975,2.50647974485,2.51495743184,2.57365243674,1601210582.49249,2409670707.26336,"ETH",346.600836529,336.855041313,341.723816802,344.503162317,12732578043.008,38830213877.7743,"MIOTA",0.247052496986,0.231825585045,0.241293456138,0.24354688235,7562523.00038238,676945934.822063,"LTC",44.7654050839,43.1172981256,43.3594640625,44.5450490029,1078696493.53339,2918394264.08898,"XMR",94.7844573699,85.6206669263,88.8714268632,92.9546699402,407803150.484515,1645853827.40381,"XLM",0.0725118763322,0.0700156408307,0.070663055426,0.071987189323,108176092.45595,1492626207.33589,"TRX",0.0255137485958,0.0246750811719,0.0250047216773,0.0250439070726,1948134714.39631,1794637800.01586,0.753715516619997,1.62357787734372,1.17557688245691,2.333836913377,0.813330935200921,0.933894457009737,2.7343164082726,4.59455105102043,1.87387014192538,0.156711983463395,-18.22126217035,-44.0776402271419,-53.693985209542,-19.4390971661284,-26.8169758203274,-39.2862179660866,-43.9196395059205,-14.8451863922782,-13.4258740876508,-42.3245364439342,"0","0","0","0","0","0","0","0","0","0"
2020-09-23,"BTC",10537.82809054,10197.86492469,10535.49244237,10246.18649281,23788661866.9871,189529920746.468,"ADA",0.0826526,0.07625664,0.08156985,0.07676291,501076416.076483,2388284815.76294,"DOGE",0.00265092,0.00254017,0.00264799,0.00256045,79707709.2877876,323599428.437069,"EOS",2.58394959,2.41810844,2.57531662,2.44929106,2088051089.16394,2293273120.41622,"ETH",344.67138869,318.9692106,344.58989639,321.11631734,12899346599.4348,36196531454.2713,"MIOTA",0.25354239,0.23217105,0.24455456,0.23289106,7928217.74776183,647327757.814626,"LTC",45.0760632,42.73939432,44.48606646,43.05768754,1676705751.19163,2821103400.14326,"XMR",94.03102394,87.1947073,92.52995128,87.46781546,391456470.832516,1548749753.7765,"XLM",0.0722625,0.06728164,0.07178613,0.06757439,120676954.212239,1401128493.82083,"TRX",0.02607714,0.02471087,0.02499387,0.02485914,2221896912.25086,1781397145.98543,-2.74601259639762,-5.89303523299356,-3.30590372320136,-4.89359479223956,-6.81203346236044,-4.76928338608775,-3.21084562799981,-5.47080783030107,-5.86706652106752,-0.539052175593468,0.706441293926132,58.114333969549,118.571460722595,30.4045271742847,1.30977839572988,4.83561831628095,55.4381386463396,-4.00847311566312,11.5560300547731,14.0525291106156,"0","0","0","0","0","0","0","0","0","0"
2020-09-24,"BTC",10771.05620224,10231.49011991,10248.78655955,10760.06625677,47144380901.6858,199045623654.103,"ADA",0.08351421,0.0758858,0.07676738,0.08281657,596569914.459754,2576629223.70082,"DOGE",0.00264999,0.00253555,0.00255728,0.00262828,111915974.497523,332209044.751271,"EOS",2.54915804,2.43763352,2.45097403,2.54002566,2342358485.21122,2378299024.5666,"ETH",351.46148325,318.54509133,320.98503098,349.35558514,15714304469.5515,39384347821.5164,"MIOTA",0.25140467,0.23054653,0.23305243,0.24723872,5944434.49115246,687207503.668952,"LTC",45.17330681,42.7549285,43.04633579,45.03985641,2070966439.78447,2951298283.73599,"XMR",91.87995278,87.12216327,87.41354722,91.79395156,415313750.410852,1625439763.65275,"XLM",0.07063764,0.06702206,0.06748271,0.07036963,148195539.519231,1458946089.44212,"TRX",0.02619332,0.02453908,0.02486353,0.02619283,1082136388.79409,1876968960.8709,4.9886851896977,7.87989638307314,2.77638741162486,3.63331593521618,8.83859103129571,6.08716673754485,4.63110409611939,5.0111275417934,4.27801432396535,5.34638484559514,98.1800454573311,19.0576717082402,40.4079674319162,12.1791749908333,21.822484173269,-25.0218059054874,23.5140058601599,6.09449104969408,22.8035133026265,-51.2967328579684,"0","1","0","0","1","1","0","1","0","1"
2020-09-25,"BTC",10777.69586388,10578.91424754,10761.10978907,10692.71721234,39348590957.3607,197809986225.927,"ADA",0.09799692,0.08265168,0.08279053,0.09684522,904408694.57366,3013095545.86066,"DOGE",0.00272148,0.00261648,0.00262813,0.00269849,124575712.471333,341120227.966877,"EOS",2.56404861,2.47634086,2.54117987,2.55098731,2151524974.22063,2388634082.35711,"ETH",357.77273229,339.01592078,349.41142898,352.18324474,14381086966.4026,39707914545.5839,"MIOTA",0.26156758,0.23969168,0.24746635,0.25602137,8564331.33503241,711619153.863975,"LTC",46.56650385,44.15079564,45.04555043,46.08631106,1849539131.55934,3020217185.78476,"XMR",93.78613491,90.47767582,91.71770396,92.75264753,424972427.521316,1642513742.80684,"XLM",0.07561233,0.06937928,0.07044496,0.07445868,175265521.573332,1543499459.65931,"TRX",0.02739996,0.02557061,0.02623786,0.02715056,1950671093.22169,1945600040.47178,-0.63555319172997,16.9762048872015,2.67718872354108,0.385940409641286,0.79328136692366,3.45704375564598,2.31046267625773,1.12840108868335,5.6976680801579,3.47856113265336,-16.5359896454729,51.6014590498885,11.3118239202659,-8.14706682155789,-8.4841012577564,44.0731048139119,-10.6919795498075,2.32563383728788,18.2663946174897,80.261112501307,"0","1","0","0","0","0","0","0","1","0"
2020-09-26,"BTC",10772.99865956,10667.28093407,10695.57508179,10750.72357903,46852525492.6294,198893019773.837,"ADA",0.09939586,0.09282848,0.09690452,0.09556356,649321135.345279,2973219789.62143,"DOGE",0.00275261,0.00267844,0.00269872,0.00271612,108180295.77055,343387129.311658,"EOS",2.60346069,2.51890693,2.5516365,2.58008453,1948892299.08545,2415951610.38642,"ETH",355.8547722,348.10712132,352.35088228,355.48809037,13049148578.6333,40085290850.3168,"MIOTA",0.2646627,0.25173012,0.25612502,0.26431649,5855941.06420425,734675682.737818,"LTC",46.5195845,45.36458091,46.10317338,46.18892213,2123570272.34152,3027273265.13885,"XMR",95.25336306,92.39636571,92.86934398,94.65295267,372311693.552583,1676264053.44067,"XLM",0.07623769,0.07280208,0.07457386,0.07396257,124619606.913667,1533585050.54727,"TRX",0.02887622,0.02711103,0.02715455,0.02725137,1742286537.16687,1952823567.93064,0.515619747589765,-1.3837951005794,0.644750103752886,1.11489352029571,0.890364760746357,3.1982310826174,0.18599316210454,1.92055700359434,-0.819710820923042,0.356551664454027,19.0704021483263,-28.2048990416473,-13.1610057655142,-9.41809542362329,-9.26173654940706,-31.6240715693645,14.8161850758541,-12.3915648541907,-28.8966787106925,-10.6827110310361,"0","0","0","0","0","0","0","0","0","0"
2020-09-27,"BTC",10803.97608005,10622.92175798,10746.89275768,10775.26937624,53745972818.1511,199357967522.505,"ADA",0.1023107,0.09480915,0.09551922,0.10128698,727996428.218564,3151289578.85806,"DOGE",0.00273393,0.00266419,0.00269684,0.00269206,76293171.6091612,340381383.028732,"EOS",2.60125393,2.5387141,2.57676457,2.59391471,1939127136.00532,2428974533.19072,"ETH",361.98439917,349.8340809,354.95990364,357.43849724,13598126926.2174,40309981003.8054,"MIOTA",0.2675673,0.25265166,0.26421812,0.26007547,6075746.53910256,722887634.410979,"LTC",46.59180835,45.06353281,46.09133224,46.09169507,2217192655.91316,3021254303.0913,"XMR",99.6191789,93.61260174,94.54377883,97.18185207,509313971.316893,1721143474.32135,"XLM",0.0748078,0.07180831,0.07396057,0.07333608,119041431.918679,1520594983.48941,"TRX",0.02748274,0.02609114,0.02720745,0.02658886,1707161010.75872,1905348243.37282,0.264044865802919,6.0383240147899,-0.177244478723239,0.665568760129298,0.69827424860747,-1.56789019617581,0.000787197901138946,2.79031922845347,-0.844355309863087,-2.27360520739725,14.7130752356267,12.1165458184955,-29.4759077281702,-0.501062223125594,4.20700511053251,3.75354656900356,4.4087254747829,36.7977369867272,-4.476161603408,-2.01605910731921,"0","1","0","0","0","0","0","0","0","0"
2020-09-28,"BTC",10945.34790707,10703.89325099,10776.6136391,10709.65218175,47762394730.6536,198154065044.184,"ADA",0.10645064,0.10041094,0.10128819,0.10066743,825058842.059055,3132013925.78484,"DOGE",0.0027398,0.00263962,0.00270924,0.00265201,102662349.665022,335353893.547694,"EOS",2.63388193,2.56863172,2.59640858,2.57370268,2153226122.90052,2410119709.55339,"ETH",366.43217282,354.54764955,357.92592143,355.15942359,14258455166.1703,40057637361.2811,"MIOTA",0.28213433,0.26027545,0.26027624,0.26928956,10550661.1178458,748498483.785772,"LTC",46.96243025,45.28989234,46.11062817,45.35554024,1923868466.41685,2973353460.02035,"XMR",98.55631461,94.98895467,97.16032451,95.12684677,457660051.937986,1684844721.41055,"XLM",0.07580467,0.07330273,0.07342416,0.07354024,137705134.797289,1524828092.89722,"TRX",0.02709251,0.02627375,0.02660434,0.02630895,1564086684.99384,1885290201.57937,-0.621358987085228,-0.612865132647743,-2.11240052560866,-0.874511822788694,-0.772924695967025,3.46298225300934,-1.63755723998413,-2.09290958038196,0.158095101122035,-1.11030756635947,-11.1330724401303,13.3328145686108,34.5629595672683,11.0409979273588,4.85602350629435,73.6520944371749,-13.2295309888397,-10.1418618549476,15.6783252501196,-8.38083372705933,"0","0","0","0","0","0","0","0","0","0"
2020-09-29,"BTC",10860.00069783,10649.49543862,10709.65002191,10844.64098118,46582396602.0754,200660083838.725,"ADA",0.1033514,0.09791369,0.10035393,0.10118067,688007845.790776,3147982046.29763,"DOGE",0.00270954,0.00263576,0.00266206,0.00268541,109463112.965137,339614378.824844,"EOS",2.60514495,2.56763459,2.56831213,2.6043868,1882935485.40835,2438926413.93655,"ETH",360.35337688,352.14686547,354.36299867,359.75739393,11600013236.4015,40581050364.0637,"MIOTA",0.27960943,0.26305951,0.26910755,0.27408775,8075409.43402761,761835211.744848,"LTC",45.87041394,45.02056635,45.2980506,45.7965638,1790368154.88456,3002587743.45664,"XMR",100.81164285,94.51210855,95.11118755,100.35392703,515616519.306117,1777530206.89462,"XLM",0.07504904,0.07243905,0.07339794,0.07413982,120859330.149501,1537667883.62761,"TRX",0.02639285,0.0255652,0.02625872,0.02630002,1138184314.86695,1884650071.9877,1.26046097672504,0.823824238871369,0.877140259798806,1.4046061449704,1.5222794931317,1.85063555444656,1.10051799889154,5.51222165872326,1.01076406231565,0.157281086054465,-2.4705589726657,-16.6110572097195,6.62439864498059,-12.5528217690429,-18.6446701187952,-23.4606311033099,-6.93916002380993,12.6636500438942,-12.2332436423568,-27.2301001097369,"0","0","0","0","0","0","0","1","0","0"
2020-09-30,"BTC",10847.25699325,10669.32109268,10843.87075063,10784.49157795,44171073700.1867,199556965503.772,"ADA",0.10138046,0.09711321,0.10102037,0.1010618,615414657.431377,3144283757.41998,"DOGE",0.00268511,0.00261719,0.00268287,0.00263015,106684831.915309,332662363.631709,"EOS",2.60394726,2.5691751,2.60394726,2.58652946,1911892021.91094,2422275931.80514,"ETH",361.17877475,353.32794307,360.03851516,359.93787376,11818610609.9113,40606130497.9626,"MIOTA",0.28742042,0.26422099,0.27408548,0.2833457,13329937.1891054,787567950.332844,"LTC",46.71512081,45.49448684,45.80676129,46.37146092,1979505098.71789,3040608727.79131,"XMR",109.90383691,97.85741605,100.2596097,108.15128813,690182930.702056,1915748836.06894,"XLM",0.07499522,0.07237109,0.07413575,0.07482449,119624630.131371,1551868121.30023,"TRX",0.02642924,0.02571202,0.02632495,0.02605891,1147697016.20396,1867372298.12781,-0.547582814711706,0.0410115306447552,-1.9650598053577,-0.6688998762594,-0.0279529538541863,3.3785883148571,1.23278663257793,7.87124391728008,0.929025470167892,-1.01060021006687,-5.17646810336345,-10.551215193769,-2.53809797160886,1.53784007614663,1.8844579661671,65.0682519320526,10.5641369523536,33.8558608694032,-1.02160091124356,0.835778635564458,"0","0","0","0","0","0","0","1","0","0"
2020-10-01,"BTC",10933.62430944,10472.35651799,10795.25474253,10619.45190766,40023134099.5677,196512086756.278,"ADA",0.10419669,0.09583832,0.10115583,0.09786518,743737566.065898,3044828930.93263,"DOGE",0.00268151,0.00258433,0.00263053,0.00261584,116194992.324177,330888014.268105,"EOS",2.62265382,2.50143572,2.58765924,2.5484806,2100605273.86261,2386714666.63357,"ETH",369.26441153,346.47704424,360.30915387,353.20591482,14679481910.9031,39851388059.3796,"MIOTA",0.28858996,0.26437891,0.28354703,0.27233097,14286406.352556,756952167.507855,"LTC",48.51370148,45.56579806,46.42695676,46.31350634,2558851054.36796,3037112537.9449,"XMR",112.95017689,101.70520131,108.51466792,102.65813552,854570165.209763,1818548462.74957,"XLM",0.07632837,0.07194501,0.07489615,0.07317203,158828555.845066,1518034869.06231,"TRX",0.02654829,0.02518823,0.02606403,0.02559581,1221295537.40969,1834187058.61304,-1.62851955848147,-3.25305026907496,-0.558442595218451,-1.51405716001462,-1.97142897251033,-3.95562598557282,-0.244363249106486,-5.39699610408207,-2.30201418898034,-1.79642211891253,-9.39062434563717,20.8514547199957,8.91425729237469,9.87049738107341,24.2064942777,7.17534636421447,29.2672120938362,23.8179223500198,32.7724530229617,6.41271347460344,"0","0","0","0","0","0","0","0","0","0"
2020-10-02,"BTC",10657.83798611,10416.68920469,10619.8212156,10575.97504191,48661453917.9649,195716085732.396,"ADA",0.10001765,0.09033118,0.09795036,0.0929206,828579007.662437,2890990819.38756,"DOGE",0.002628,0.0025394,0.00261442,0.0025834,128239854.913321,326820338.460765,"EOS",2.55535855,2.44780696,2.54952156,2.48676201,2145307868.18216,2328983149.80533,"ETH",354.11542445,336.46715072,352.94966671,346.2389138,14215390462.624,39069960289.619,"MIOTA",0.2791148,0.2547739,0.27248829,0.26863131,19252489.7775474,746668847.895186,"LTC",46.95109045,44.20128753,46.34896359,44.92397278,2201641712.64312,2946294542.44054,"XMR",104.74285228,94.12769045,103.55566468,101.71571441,765848017.674597,1801961007.00771,"XLM",0.07388218,0.06978342,0.07320299,0.07109737,158118756.709416,1476090858.46378,"TRX",0.02604946,0.02411006,0.02573606,0.02592159,1262331644.62864,1857532430.08632,-0.412871109596392,-5.13500920262059,-1.18649643133085,-2.46162068148975,-1.90133425328146,-1.41546633068159,-3.07448257658008,-1.77677413947917,-2.87641256183662,0.720895117589871,21.5833167810077,11.4074433600712,10.3660771847545,2.12808159989755,-3.16149746357474,34.760899994301,-13.9597551453838,-10.3820787510629,-0.446896423551538,3.36004725817543,"0","0","0","0","0","0","0","0","0","0"
2020-10-03,"BTC",10598.94080319,10511.12977968,10575.10063586,10549.32889962,44660271563.3191,195233191301.257,"ADA",0.09516096,0.09250729,0.0929073,0.09341253,553029309.913567,2906296013.60064,"DOGE",0.0026396,0.00257411,0.00258305,0.00259883,116046378.468583,328808013.228713,"EOS",2.5098432,2.4744626,2.48637592,2.48787769,1694644471.89649,2330097679.59485,"ETH",351.30770267,344.66657351,346.21862615,346.52208572,10060167888.7253,39106512853.707,"MIOTA",0.28001693,0.2655331,0.26909682,0.2655331,17425253.9335501,738057279.8997,"LTC",46.13040007,44.78174405,44.90569601,45.58177105,1707844978.447,2989719910.89384,"XMR",103.87319729,100.89469931,101.64147733,103.65851031,596525983.307343,1836482341.92058,"XLM",0.07225461,0.07081471,0.07107419,0.07115728,100791477.960064,1477383785.86737,"TRX",0.02842482,0.02564456,0.02589671,0.02709181,1528316307.86199,1941389684.34217,-0.24370204244306,0.543800110432652,0.610905712239405,0.0603999575414147,0.0876496950422751,-1.32432631496723,1.50554406249364,1.98445854289512,0.116906010465976,4.61487192774681,-8.22248829924224,-33.2556938083965,-9.50833611982768,-21.0069334555485,-29.2304498059611,-9.49090670926266,-22.4285691609333,-22.1090908978755,-36.2558370318491,21.0709019586998,"0","0","0","0","0","0","0","0","0","0"
